,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
230,b827eb983f87,1716344273.383054,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-605+235j),(-365+534j),(8+651j),(392+522j),(615+204j),(628-155j),(471-443j),(218-622j),(-62-655j),(-328-572j),(-533-391j),(-639-152j),(-654+101j),(-572+347j),(-405+535j),(-180+644j),(56+651j),(265+581j),(431+444j),(531+263j),(553+64j),(499-109j),(403-237j),(277-313j),(143-337j),(17-300j),(-58-212j),(-85-102j),(2880+7808j),(85+7j),(157-42j),(215-129j),(224-255j),(159-396j),(18-510j),(-184-560j),(-416-506j),(-623-349j),(-753-101j),(-765+199j),(-646+481j),(-419+697j),(-115+800j),(198+770j),(473+616j),(651+370j),(727+89j),(693-206j),(547-473j),(285-648j),(-47-718j),(-394-607j),(-658-315j),(-736+104j),(-546+517j),(-164+727j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
231,b827eb983f87,1716344273.487544,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(230+310j),(411+180j),(484-58j),(373-327j),(121-476j),(-139-463j),(-338-340j),(-445-154j),(-458+35j),(-400+209j),(-279+339j),(-129+414j),(37+425j),(194+385j),(318+291j),(389+155j),(387+14j),(337-103j),(261-193j),(149-238j),(49-239j),(-26-192j),(-76-129j),(-75-58j),(-34-3j),(21+14j),(59-4j),(60-75j),(2880+7808j),(109+79j),(282-26j),(328-207j),(253-411j),(71-564j),(-167-622j),(-416-547j),(-642-395j),(-783-136j),(-802+182j),(-689+477j),(-459+705j),(-168+822j),(145+806j),(410+673j),(603+451j),(703+168j),(696-104j),(589-358j),(398-554j),(125-649j),(-159-653j),(-451-497j),(-643-192j),(-646+197j),(-423+523j),(-95+630j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
232,b827eb983f87,1716344273.522465,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(396-440j),(226-487j),(52-497j),(-165-463j),(-342-342j),(-439-184j),(-469-20j),(-456+131j),(-387+253j),(-313+347j),(-213+404j),(-116+433j),(-7+443j),(81+429j),(161+409j),(236+360j),(294+282j),(325+197j),(334+121j),(318+55j),(283+8j),(236-28j),(191-48j),(139-55j),(95-41j),(67-12j),(48+6j),(53+31j),(2880+7808j),(-99+46j),(-131+196j),(-95+321j),(-1+429j),(134+504j),(292+519j),(455+471j),(595+390j),(717+248j),(792+72j),(803-121j),(752-312j),(655-483j),(504-627j),(318-705j),(128-729j),(-61-708j),(-229-652j),(-388-560j),(-516-425j),(-598-252j),(-649-66j),(-631+159j),(-520+392j),(-292+589j),(-9+669j),(233+661j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
233,b827eb983f87,1716344273.522772,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-262-465j),(-436-274j),(-500-27j),(-438+225j),(-271+400j),(-58+470j),(141+447j),(295+357j),(406+231j),(459+82j),(459-68j),(410-198j),(329-307j),(224-380j),(110-419j),(-9-419j),(-115-383j),(-204-322j),(-261-239j),(-282-149j),(-270-72j),(-231-5j),(-189+31j),(-133+46j),(-90+36j),(-62+20j),(-39+3j),(-59-12j),(2880+7808j),(66-83j),(17-235j),(-89-324j),(-244-353j),(-421-299j),(-564-172j),(-656+7j),(-671+240j),(-600+461j),(-449+655j),(-233+774j),(18+813j),(267+763j),(483+625j),(641+430j),(713+193j),(715-46j),(644-262j),(509-452j),(325-590j),(96-654j),(-159-635j),(-404-509j),(-599-270j),(-659+57j),(-545+384j),(-300+599j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
234,b827eb983f87,1716344273.532084,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-374+162j),(-331+325j),(-203+468j),(40+517j),(257+433j),(409+276j),(474+104j),(495-57j),(444-208j),(370-329j),(261-413j),(146-458j),(26-481j),(-92-460j),(-193-424j),(-280-357j),(-344-280j),(-385-185j),(-394-89j),(-367+3j),(-323+59j),(-264+101j),(-216+116j),(-163+118j),(-107+105j),(-73+77j),(-44+52j),(-46+25j),(2880+7808j),(36-81j),(-7-205j),(-103-285j),(-236-317j),(-386-289j),(-521-204j),(-623-67j),(-682+103j),(-678+298j),(-600+498j),(-455+656j),(-266+759j),(-57+807j),(169+786j),(369+682j),(528+535j),(625+353j),(688+161j),(695-42j),(641-244j),(520-418j),(343-562j),(111-646j),(-172-642j),(-455-504j),(-630-225j),(-631+40j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
235,b827eb983f87,1716344273.532466,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(519-250j),(326-429j),(75-505j),(-198-460j),(-406-298j),(-494-80j),(-479+129j),(-390+304j),(-254+409j),(-102+469j),(53+472j),(192+427j),(310+347j),(409+241j),(471+113j),(476-27j),(434-145j),(357-237j),(261-300j),(162-331j),(66-330j),(-12-303j),(-67-245j),(-97-185j),(-96-126j),(-80-81j),(-54-44j),(-27-46j),(2880+7808j),(81+30j),(201-33j),(258-149j),(253-297j),(172-447j),(24-561j),(-163-608j),(-383-582j),(-577-461j),(-719-271j),(-794-32j),(-779+232j),(-670+471j),(-477+648j),(-238+736j),(14+742j),(256+671j),(444+535j),(587+349j),(662+121j),(651-129j),(559-369j),(355-564j),(63-662j),(-278-603j),(-561-381j),(-696-80j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
236,b827eb983f87,1716344273.541008,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-609+110j),(-461+357j),(-224+508j),(69+541j),(329+433j),(487+230j),(539+7j),(498-190j),(393-350j),(252-460j),(89-511j),(-75-513j),(-228-464j),(-358-372j),(-454-250j),(-495-108j),(-493+29j),(-449+154j),(-371+249j),(-272+316j),(-164+342j),(-68+327j),(16+289j),(66+227j),(86+159j),(85+102j),(67+52j),(23+34j),(2880+7808j),(-56-49j),(-187-42j),(-283+44j),(-336+182j),(-318+356j),(-222+516j),(-56+630j),(156+683j),(382+645j),(600+523j),(759+318j),(838+52j),(812-218j),(687-458j),(495-638j),(254-731j),(-1-750j),(-233-688j),(-443-558j),(-605-369j),(-692-119j),(-687+155j),(-556+430j),(-297+644j),(55+707j),(414+589j),(654+336j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
237,b827eb983f87,1716344273.541784,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-283+398j),(-58+517j),(208+503j),(440+331j),(543+72j),(515-168j),(410-349j),(260-464j),(80-516j),(-85-516j),(-234-469j),(-352-378j),(-437-263j),(-499-134j),(-525+8j),(-499+149j),(-426+260j),(-337+333j),(-233+385j),(-122+397j),(-21+378j),(55+330j),(112+263j),(135+193j),(131+128j),(110+74j),(77+32j),(27+26j),(2880+7808j),(-63-43j),(-188-19j),(-275+69j),(-321+208j),(-296+369j),(-205+518j),(-58+628j),(148+686j),(363+661j),(560+553j),(715+387j),(823+165j),(845-95j),(763-339j),(608-525j),(406-659j),(175-722j),(-53-722j),(-270-658j),(-466-531j),(-602-344j),(-699-86j),(-682+189j),(-544+464j),(-262+670j),(106+702j),(403+554j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
238,b827eb983f87,1716344273.553712,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(134-410j),(-98-483j),(-362-404j),(-537-129j),(-504+185j),(-339+413j),(-105+530j),(130+514j),(333+423j),(470+258j),(527+59j),(497-133j),(418-305j),(276-435j),(99-504j),(-83-491j),(-233-423j),(-348-313j),(-408-168j),(-404-23j),(-344+96j),(-248+184j),(-157+208j),(-63+195j),(3+149j),(34+89j),(32+38j),(-5+8j),(2880+7808j),(-1-77j),(-137-144j),(-274-102j),(-383+32j),(-417+231j),(-350+439j),(-185+609j),(53+691j),(330+671j),(586+527j),(764+273j),(820-36j),(755-337j),(568-594j),(292-738j),(-9-764j),(-279-677j),(-507-520j),(-667-272j),(-712+16j),(-623+307j),(-435+548j),(-123+683j),(239+658j),(576+433j),(718+31j),(600-316j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
239,b827eb983f87,1716344273.555644,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-531-385j),(-582-131j),(-540+126j),(-384+380j),(-124+515j),(142+508j),(348+400j),(475+230j),(529+40j),(509-146j),(422-313j),(284-425j),(129-492j),(-38-508j),(-203-469j),(-329-370j),(-412-249j),(-450-112j),(-434+28j),(-372+137j),(-282+216j),(-175+249j),(-85+236j),(-12+200j),(35+141j),(48+79j),(43+31j),(-8+9j),(2880+7808j),(-4-82j),(-136-152j),(-270-122j),(-386-10j),(-448+166j),(-424+367j),(-304+551j),(-116+687j),(123+736j),(381+692j),(614+533j),(771+292j),(824+11j),(779-270j),(619-501j),(400-651j),(147-720j),(-105-712j),(-344-620j),(-540-452j),(-666-201j),(-689+83j),(-582+374j),(-333+609j),(27+709j),(397+609j),(649+392j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
240,b827eb983f87,1716344273.587484,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-262-325j),(-434-225j),(-533-27j),(-498+235j),(-331+444j),(-106+537j),(101+532j),(280+462j),(399+342j),(481+203j),(514+55j),(496-90j),(450-217j),(381-324j),(298-409j),(187-461j),(66-466j),(-41-432j),(-129-379j),(-185-309j),(-217-243j),(-229-164j),(-212-110j),(-178-61j),(-131-31j),(-87-22j),(-49-20j),(-36-41j),(2880+7808j),(101-2j),(192-118j),(210-248j),(162-386j),(51-507j),(-99-580j),(-277-578j),(-458-547j),(-629-428j),(-754-252j),(-816-36j),(-814+191j),(-737+408j),(-589+588j),(-385+700j),(-167+748j),(49+730j),(251+669j),(429+561j),(577+403j),(671+194j),(690-38j),(622-291j),(436-533j),(135-676j),(-196-656j),(-430-489j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
241,b827eb983f87,1716344273.689914,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-382-452j),(-553-201j),(-587+102j),(-456+389j),(-214+555j),(53+591j),(289+518j),(467+386j),(573+198j),(611+1j),(582-193j),(498-352j),(375-483j),(221-569j),(64-606j),(-103-598j),(-256-536j),(-377-436j),(-457-306j),(-481-166j),(-458-45j),(-408+58j),(-330+120j),(-246+153j),(-165+155j),(-99+128j),(-52+89j),(-38+49j),(2880+7808j),(18-95j),(-57-217j),(-179-281j),(-334-277j),(-488-207j),(-614-66j),(-688+135j),(-688+344j),(-604+571j),(-434+764j),(-199+886j),(67+920j),(337+863j),(572+715j),(746+498j),(836+234j),(837-26j),(779-278j),(646-504j),(442-685j),(171-782j),(-115-792j),(-426-680j),(-696-425j),(-832-35j),(-745+388j),(-479+687j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
242,b827eb983f87,1716344273.792404,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(597-251j),(447-422j),(232-545j),(-91-589j),(-400-451j),(-566-197j),(-594+73j),(-510+315j),(-339+494j),(-134+590j),(80+597j),(282+528j),(451+402j),(568+239j),(640+51j),(623-164j),(527-339j),(392-474j),(218-561j),(33-570j),(-134-524j),(-265-425j),(-347-305j),(-378-167j),(-355-29j),(-279+84j),(-169+135j),(-39+114j),(2880+7808j),(-27-29j),(4-39j),(4-97j),(-26-169j),(-110-229j),(-230-232j),(-346-175j),(-455-71j),(-507+104j),(-474+295j),(-377+463j),(-217+595j),(3+652j),(229+605j),(411+479j),(546+302j),(606+80j),(588-138j),(497-339j),(327-502j),(114-582j),(-139-583j),(-376-473j),(-561-231j),(-592+115j),(-446+420j),(-243+593j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
243,b827eb983f87,1716344273.89743,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-90-510j),(-334-408j),(-502-192j),(-539+88j),(-435+337j),(-240+496j),(-18+553j),(183+530j),(365+420j),(482+280j),(550+119j),(565-50j),(529-217j),(450-360j),(341-474j),(202-553j),(45-581j),(-113-561j),(-251-495j),(-355-394j),(-418-277j),(-440-143j),(-420-33j),(-366+71j),(-281+150j),(-179+182j),(-84+167j),(8+95j),(2880+7808j),(-14-15j),(23-47j),(8-115j),(-39-185j),(-130-238j),(-244-243j),(-362-186j),(-466-96j),(-528+55j),(-531+230j),(-466+398j),(-343+539j),(-175+628j),(22+651j),(212+604j),(378+499j),(508+348j),(581+171j),(600-19j),(565-211j),(459-389j),(291-532j),(56-610j),(-226-580j),(-482-404j),(-622-114j),(-598+192j),(10277+0j),(-13824-32640j),(128+0j),(1731+7082j)
244,b827eb983f87,1716344273.999644,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-281-721j),(-433-565j),(-555-376j),(-644-83j),(-600+210j),(-466+434j),(-282+570j),(-95+617j),(81+619j),(243+578j),(376+492j),(482+382j),(557+254j),(599+124j),(616-19j),(587-146j),(536-258j),(466-351j),(371-412j),(270-445j),(167-441j),(85-422j),(13-376j),(-39-327j),(-73-267j),(-84-202j),(-76-135j),(-52-81j),(2880+7808j),(72+45j),(174+56j),(274+27j),(365-40j),(428-143j),(456-270j),(453-416j),(391-548j),(288-676j),(136-774j),(-56-805j),(-250-781j),(-425-702j),(-584-587j),(-694-416j),(-748-234j),(-758-36j),(-728+141j),(-666+327j),(-544+487j),(-363+618j),(-164+710j),(93+727j),(358+634j),(608+433j),(749+121j),(780-127j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
245,b827eb983f87,1716344274.05908,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(687+308j),(693+5j),(579-263j),(343-522j),(14-605j),(-273-531j),(-476-365j),(-572-140j),(-578+70j),(-514+267j),(-389+417j),(-218+514j),(-35+556j),(145+535j),(318+467j),(432+334j),(496+191j),(512+38j),(462-110j),(377-217j),(258-281j),(146-294j),(44-259j),(-16-199j),(-37-130j),(-30-64j),(-4-30j),(30-44j),(2880+7808j),(52+98j),(226+107j),(355+11j),(424-155j),(416-354j),(312-540j),(129-675j),(-93-749j),(-347-722j),(-593-596j),(-771-370j),(-858-90j),(-841+192j),(-731+454j),(-523+644j),(-271+751j),(2+765j),(253+706j),(476+572j),(641+362j),(715+77j),(702-205j),(548-492j),(257-689j),(-133-735j),(-513-555j),(-736-297j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
246,b827eb983f87,1716344274.059419,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(588-258j),(336-538j),(-28-627j),(-395-482j),(-581-162j),(-567+175j),(-406+430j),(-170+554j),(90+575j),(321+483j),(482+306j),(553+94j),(549-127j),(449-330j),(288-470j),(89-534j),(-108-510j),(-265-427j),(-382-287j),(-420-113j),(-379+38j),(-293+145j),(-179+187j),(-84+174j),(-24+128j),(2+74j),34j,(-38+34j),(2880+7808j),(-43-101j),(-222-114j),(-355-3j),(-410+186j),(-351+408j),(-185+592j),(84+682j),(354+662j),(615+507j),(806+236j),(847-97j),(744-425j),(520-684j),(208-815j),(-128-818j),(-425-673j),(-636-429j),(-734-140j),(-718+175j),(-577+452j),(-305+654j),(20+731j),(379+623j),(657+338j),(746-86j),(550-515j),(178-724j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
247,b827eb983f87,1716344274.059717,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(269-427j),(114-549j),(-108-597j),(-383-473j),(-531-234j),(-573+9j),(-524+226j),(-423+384j),(-282+486j),(-133+553j),(36+558j),(171+514j),(299+456j),(406+356j),(481+238j),(521+106j),(513-21j),(469-133j),(401-227j),(307-286j),(207-302j),(112-296j),(44-247j),-190j,(-24-128j),(-12-61j),(9-28j),(44-30j),(2880+7808j),(7+106j),(146+191j),(285+190j),(420+112j),(521-13j),(577-175j),(568-356j),(500-528j),(369-687j),(184-786j),(-31-824j),(-255-795j),(-453-708j),(-625-549j),(-723-346j),(-771-131j),(-732+82j),(-678+268j),(-563+456j),(-401+596j),(-188+673j),(45+701j),(305+635j),(539+463j),(720+180j),(710-191j),(549-415j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
248,b827eb983f87,1716344274.060053,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-525+60j),(-476+313j),(-303+527j),(6+608j),(277+509j),(459+335j),(558+128j),(560-78j),(506-257j),(405-401j),(260-501j),(110-536j),(-39-550j),(-190-508j),(-314-437j),(-417-327j),(-471-201j),(-486-73j),(-463+50j),(-395+150j),(-301+212j),(-212+236j),(-117+215j),(-59+173j),(-17+125j),(-8+67j),(-9+31j),(-45+19j),(2880+7808j),(11-109j),(-108-218j),(-246-241j),(-399-182j),(-517-58j),(-591+110j),(-599+302j),(-535+491j),(-405+661j),(-215+782j),(15+827j),(245+799j),(460+699j),(643+526j),(745+307j),(745+307j),(726-144j),(648-343j),(501-520j),(307-647j),(80-687j),(-177-680j),(-421-557j),(-626-338j),(-740-5j),(-637+366j),(-394+574j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
249,b827eb983f87,1716344274.060351,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(503+22j),(502-227j),(385-458j),(97-597j),(-179-550j),(-393-412j),(-523-222j),(-562-43j),(-543+162j),(-470+323j),(-344+447j),(-205+500j),(-68+549j),(87+535j),(217+490j),(342+408j),(424+293j),(460+168j),(462+40j),(414-68j),(334-143j),(251-192j),(164-183j),(98-161j),(43-119j),(23-59j),(22-25j),(52-6j),(2880+7808j),(-39+104j),(51+236j),(190+290j),(347+265j),(497+175j),(600+28j),(650-142j),(635-350j),(551-551j),(390-709j),(182-800j),(-46-834j),(-276-793j),(-496-672j),(-642-479j),(-735-266j),(-734-41j),(-714+171j),(-615+383j),(-461+554j),(-250+644j),(-7+698j),(256+647j),(511+489j),(715+202j),(716-189j),(541-447j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
250,b827eb983f87,1716344274.07627,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-417-169j),(-510-22j),(-523+179j),(-380+409j),(-149+535j),(85+532j),(273+459j),(403+342j),(483+178j),(514+32j),(496-108j),(451-225j),(375-335j),(283-421j),(185-485j),(52-513j),(-84-477j),(-187-412j),(-269-338j),(-317-230j),(-322-134j),(-287-49j),(-244+27j),(-172+64j),(-95+76j),(-28+52j),(12+18j),(11-43j),(2880+7808j),(94+19j),(203-87j),(225-225j),(173-369j),(56-489j),(-101-560j),(-267-568j),(-458-519j),(-616-397j),(-733-232j),(-787-42j),(-787+175j),(-712+382j),(-558+563j),(-372+670j),(-165+719j),(48+716j),(245+655j),(424+545j),(571+386j),(633+208j),(681-31j),(628-275j),(628-275j),(172-681j),(-184-676j),(-410-523j),(10277+0j),(-12800-32640j),(128+0j),(1731+7082j)
251,b827eb983f87,1716344274.098859,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-356+524j),(-87+580j),(184+520j),(416+344j),(532+85j),(507-167j),(386-358j),(216-481j),(26-512j),(-149-492j),(-302-419j),(-420-299j),(-487-151j),(-516-4j),(-507+151j),(-433+297j),(-311+398j),(-168+450j),(-26+452j),(97+410j),(187+331j),(235+227j),(244+133j),(213+44j),(156-13j),(91-34j),(37-35j),(4+20j),(2880+7808j),(-81-10j),(-175+108j),(-174+238j),(-93+376j),(59+467j),(247+487j),(434+420j),(610+287j),(718+84j),(742-157j),(675-396j),(525-604j),(305-743j),(47-792j),(-209-743j),(-428-610j),(-593-415j),(-681-183j),(-694+58j),(-631+297j),(-469+498j),(-248+654j),(52+701j),(380+595j),(635+313j),(719-64j),(629-408j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
252,b827eb983f87,1716344274.204606,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-354+99j),(-345+222j),(-273+350j),(-81+438j),(109+422j),(271+337j),(368+218j),(421+90j),(421-51j),(387-174j),(319-264j),(240-323j),(150-383j),(55-402j),(-35-410j),(-123-380j),(-207-316j),(-207-316j),(-290-156j),(-282-75j),(-252-19j),(-205+32j),(-155+55j),(-101+56j),(-51+40j),(-15+10j),-19j,(-20-58j),(2880+7808j),(109-26j),(165-183j),(127-326j),(16-440j),(-141-505j),(-317-508j),(-487-439j),(-631-317j),(-738-147j),(-781+59j),(-752+264j),(-663+456j),(-512+617j),(-320+726j),(-103+749j),(100+725j),(279+636j),(436+528j),(562+375j),(635+187j),(646+1j),(611-221j),(489-425j),(274-595j),(-29-663j),(-339-568j),(-503-384j),(10277+0j),(-13824-32640j),(128+0j),(1731+7082j)
253,b827eb983f87,1716344274.306973,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-441-223j),(-469+27j),(-387+256j),(-196+422j),(39+460j),(244+396j),(391+266j),(457+114j),(480-62j),(435-219j),(338-346j),(218-423j),(88-471j),(-60-472j),(-190-424j),(-298-342j),(-367-236j),(-400-129j),(-396-16j),(-344+76j),(-274+135j),(-202+171j),(-122+158j),(-74+126j),(-50+88j),(-45+48j),(-46+25j),(-67+36j),(2880+7808j),(-9-127j),(-171-216j),(-328-203j),(-474-102j),(-578+66j),(-603+282j),(-548+490j),(-407+679j),(-203+820j),(48+879j),(310+850j),(558+730j),(756+522j),(869+256j),(884-34j),(799-303j),(640-515j),(442-673j),(192-770j),(-80-779j),(-328-694j),(-569-512j),(-721-239j),(-757+103j),(-621+463j),(-307+710j),(53+770j),(10277+0j),(-13312-32640j),(128+0j),(1731+7082j)
254,b827eb983f87,1716344274.408999,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(469+74j),(423-167j),(274-349j),(45-440j),(-172-387j),(-328-264j),(-402-105j),(-407+41j),(-372+182j),(-290+290j),(-180+361j),(-59+381j),(56+387j),(179+343j),(273+263j),(323+169j),(343+65j),(327-28j),(274-121j),(198-172j),(110-193j),(38-177j),(-21-131j),(-51-70j),(-47-4j),(-19+51j),(21+61j),(84+26j),(2880+7808j),(-35+127j),(123+246j),(287+248j),(441+150j),(553-30j),(577-242j),(518-449j),(378-640j),(167-767j),(-79-812j),(-335-764j),(-566-631j),(-737-424j),(-832-169j),(-814+104j),(-719+350j),(-540+530j),(-346+669j),(-98+735j),(162+722j),(409+603j),(606+403j),(713+118j),(697-221j),(515-545j),(159-738j),(-196-724j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
255,b827eb983f87,1716344274.51158,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(303+222j),(404+40j),(398-176j),(258-358j),(59-425j),(-131-396j),(-277-304j),(-371-189j),(-410-39j),(-399+97j),(-346+213j),(-262+298j),(-153+363j),(-42+378j),(57+363j),(156+321j),(235+247j),(281+146j),(292+44j),(255-44j),(190-98j),(114-137j),(39-128j),(-30-95j),(-87-37j),(-91+46j),(-64+92j),(21+121j),(2880+7808j),(-148+36j),(-174+240j),(-92+388j),(91+483j),(289+483j),(485+408j),(636+252j),(740+56j),(763-183j),(698-426j),(549-619j),(343-761j),(99-834j),(-161-806j),(-390-699j),(-569-525j),(-674-314j),(-731-88j),(-713+149j),(-620+372j),(-449+560j),(-214+681j),(81+709j),(398+609j),(660+337j),(737-45j),(622-363j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
256,b827eb983f87,1716344274.611624,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(273-305j),(37-423j),(-226-375j),(-410-171j),(-431+86j),(-321+296j),(-143+413j),(66+436j),(230+377j),(362+250j),(429+84j),(426-89j),(364-248j),(242-372j),(84-439j),(-82-433j),(-218-362j),(-314-256j),(-362-127j),(-354+8j),(-294+120j),(-209+187j),(-110+204j),(-31+176j),(14+126j),(27+73j),(21+28j),(-20+36j),(2880+7808j),(-55-81j),(-219-61j),(-318+60j),(-331+253j),(-234+447j),(-40+584j),(209+619j),(466+535j),(679+339j),(787+60j),(771-256j),(621-547j),(365-748j),(42-821j),(-278-750j),(-534-568j),(-686-304j),(-729-12j),(-667+287j),(-485+540j),(-194+685j),(133+709j),(469+556j),(695+232j),(711-200j),(463-576j),(74-714j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
257,b827eb983f87,1716344274.716405,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(57+257j),(208+244j),(330+142j),(370-40j),(311-202j),(192-304j),(67-349j),(-61-345j),(-159-300j),(-236-235j),(-284-152j),(-310-74j),(-310+14j),(-298+90j),(-270+158j),(-209+215j),(-137+229j),(-76+216j),(-23+193j),(7+146j),(17+117j),(7+83j),(-17+56j),(-59+64j),(-101+85j),(-115+128j),(-88+158j),(-7+190j),(2880+7808j),(-202-56j),(-371+125j),(-406+327j),(-327+529j),(-169+681j),(40+778j),(277+778j),(495+725j),(704+586j),(857+375j),(932+130j),(934-137j),(854-390j),(686-599j),(472-732j),(232-794j),(-15-791j),(-229-728j),(-428-611j),(-586-442j),(-686-226j),(-727+22j),(-657+292j),(-471+547j),(-158+705j),(207+689j),(457+512j),(10277+0j),(-13568-32640j),(128+0j),(1731+7082j)
258,b827eb983f87,1716344274.818552,(-8190-3065j),(-1028+4100j),(2029-1023j),(8187-3083j),(-266-235j),(-410+11j),(-305+325j),(52+452j),(366+241j),(418-103j),(227-370j),(-73-417j),(-334-275j),(-434-2j),(-335+269j),(-99+409j),(168+388j),(365+204j),(403-59j),(274-283j),(50-373j),(-171-311j),(-299-138j),(-282+54j),(-168+168j),(-34+189j),(51+132j),(66+63j),(47+24j),(20+35j),(28+47j),(80+18j),(2880+7808j),(28+123j),(241+102j),(343-120j),(221-395j),(-97-523j),(-461-384j),(-652-31j),(-581+411j),(-219+717j),(268+732j),(672+419j),(783-83j),(572-542j),(103-774j),(-398-639j),(-675-243j),(-651+217j),(-366+560j),(62+659j),(468+460j),(644+54j),(504-401j),(79-636j),(-412-501j),(-661-11j),(-424+498j),(65+615j),(10277+0j),(-13824-32640j),(128+0j),(1731+7082j)
