mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1718538382.598042,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(58.04374999999998+41.24374999999998j),(68.8875+11.337500000000007j),(66.1-22.712500000000002j),(43.856249999999974-53.45624999999999j),(10.006249999999984-69.85625j),(-25.156250000000004-62.193749999999966j),(-47.475-43.73749999999998j),(-63.20624999999999-23.481249999999957j),(-58.793749999999996+4.9812500000000215j),(-51.58749999999999+26.80000000000001j),(-38.31249999999996+39.31250000000001j),(-20.14999999999996+45.818750000000016j),(1.9374999999999973+52.04999999999999j),(16.23125000000002+44.806249999999984j),(25.95000000000001+36.124999999999964j),(32.67500000000003+26.637499999999957j),(34.443750000000016+12.987499999999953j),(33.925000000000004-2.6562500000000426j),(32.04375000000001-14.906250000000071j),(20.300000000000022-27.800000000000058j),(7.474999999999985-29.962500000000045j),(-1.856250000000039-27.656250000000043j),(-22.468750000000032-21.856250000000035j),(-31.09375000000005-10.931250000000047j),(-43.125000000000064+5.149999999999963j),(-37.831250000000054+20.23125j),(-27.80625000000005+33.543749999999996j),(-1.5062500000000252+39.42500000000001j),(320.00000000000017+2207.000000000001j),(-38.387500000000024-7.556250000000024j),(-61.368750000000055+29.71874999999995j),(-55.450000000000045+63.356249999999974j),(-35.437500000000085+95.26874999999997j),(-3.756250000000066+107.20625000000001j),(30.631249999999955+115.68750000000003j),(65.76874999999991+107.45625000000005j),(95.71874999999993+86.9625000000001j),(124.41249999999995+59.85625000000009j),(137.52499999999998+26.35625000000007j),(141.28749999999997-5.018749999999923j),(145.26250000000002+1.1437500000000977j),(107.29375000000005-76.33749999999993j),(80.90000000000003-104.20624999999994j),(47.55000000000006-123.46874999999996j),(9.337500000000055-125.75625000000001j),(-30.068749999999948-116.9625j),(-65.43124999999993-99.43749999999999j),(-92.24999999999996-71.17500000000003j),(-107.04374999999996-36.731250000000024j),(-108.19374999999998+4.356249999999959j),(-97.21874999999999+43.46874999999996j),(-64.04374999999999+77.03749999999995j),(-23.256250000000026+94.88124999999997j),(31.23124999999997+90.45624999999998j),(72.07499999999997+57.01875j),(79.69374999999997+19.343750000000018j),(10277.000000000004+0j),(-13964.800000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538382.701553,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(62.724999999999945-125.16249999999994j),(16.337499999999988-132.91249999999994j),(-32.4125-126.21249999999993j),(-98.09999999999997-88.66874999999993j),(-132.39999999999995-26.499999999999954j),(-132.99999999999994+45.40625000000001j),(-99.6874999999999+108.71249999999999j),(-49.64999999999994+144.65625j),(15.268750000000033+159.23124999999996j),(75.20000000000003+153.94999999999993j),(127.30625000000002+122.24999999999994j),(162.75000000000003+73.50624999999994j),(198.92499999999998+24.98124999999995j),(203.93124999999998-40.83750000000004j),(190.69375-100.81875000000004j),(160.77499999999995-158.86250000000004j),(109.29374999999996-206.55j),(51.51249999999995-249.01250000000005j),(-11.681250000000032-268.1j),(-91.15000000000003-274.23125000000005j),(-158.83750000000003-236.625j),(-221.80625000000003-193.74999999999997j),(-276.38750000000005-133.28125j),(-305.68750000000006-44.58125000000002j),(-323.3687500000001+45.94999999999998j),(-273.57500000000005+137.08125j),(-188.17500000000004+204.7j),(-43.11250000000002+212.96875000000003j),(320.00000000000017+2207.000000000001j),(-173.14375-63.45000000000004j),(-286.33750000000003+64.64374999999998j),(-281.68750000000006+196.64374999999998j),(-214.34375000000009+316.05625j),(-111.95625000000007+368.35625000000005j),(-2.4312500000000794+405.2062500000001j),(109.64999999999993+396.51875000000007j),(208.89999999999992+350.76250000000005j),(304.025+286.60625000000005j),(369.9874999999999+196.0187500000001j),(394.98125+93.58125000000011j),(400.61875+23.90000000000011j),(355.46250000000003-120.18749999999991j),(298.31250000000006-212.89999999999995j),(224.80625000000006-282.2749999999999j),(127.16875000000006-318.4749999999999j),(20.67500000000006-325.04375j),(-75.16249999999995-313.63124999999997j),(-169.32499999999993-271.7j),(-242.21249999999995-203.225j),(-286.04374999999993-100.91250000000001j),(-300.5124999999999+8.931249999999956j),(-258.92499999999995+123.47499999999995j),(-181.60624999999996+222.57499999999993j),(-48.587500000000006+282.9249999999999j),(99.08749999999996+266.5062499999999j),(185.24999999999994+208.79374999999996j),(10277.000000000004+0j),(-13953.600000000008-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538382.802884,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-0.056249999999997996-218.27499999999995j),(-82.91874999999999-195.40624999999997j),(-152.26874999999995-143.16874999999996j),(-212.20624999999995-41.39374999999997j),(-210.40624999999997+71.38125j),(-157.73749999999995+169.29375j),(-72.78749999999995+235.54999999999998j),(22.262500000000028+255.08124999999998j),(122.9+238.91249999999997j),(203.475+197.65624999999997j),(264.09999999999997+125.59999999999997j),(292.05625000000003+39.01874999999997j),(313.65000000000003-49.57500000000005j),(296.075-144.83750000000006j),(255.86249999999993-228.45625000000007j),(191.76249999999996-301.1j),(105.62499999999996-353.52500000000003j),(12.218749999999945-395.06875j),(-85.21250000000008-404.68125000000003j),(-194.3437500000001-388.39375j),(-282.3750000000001-321.51875j),(-363.1250000000001-248.23124999999996j),(-424.7062500000001-157.1375j),(-450.4937500000001-29.312499999999954j),(-458.05000000000007+98.04375000000009j),(-375.7875000000001+218.80625000000012j),(-249.03750000000002+300.3750000000001j),(-49.50624999999997+296.8500000000001j),(320.00000000000017+2207.000000000001j),(-235.53125000000009-81.76250000000002j),(-377.2250000000001+90.78125000000004j),(-369.56250000000006+258.33125000000007j),(-283+401.6250000000001j),(-153.03125000000003+467.78750000000014j),(-19.41874999999999+506.8375000000002j),(114.66875000000005+497.1250000000001j),(234.20625000000007+440.88125000000014j),(341.42500000000007+366.44375000000014j),(421.3937500000001+264.8062500000001j),(449.91250000000014+144.96875000000006j),(454.40000000000015+52.41875000000001j),(414.5187500000001-97.48750000000004j),(355.25625000000014-199.3625000000001j),(280.8687500000001-279.5250000000001j),(180.46875000000006-323.7437500000001j),(69.41250000000002-337.9375000000001j),(-27.912500000000026-340.4500000000001j),(-129.26250000000002-305.7250000000001j),(-211.12500000000006-244.05625000000006j),(-267.01875000000007-147.43125000000003j),(-294.9625000000001-39.66250000000002j),(-269.8062500000001+74.15625000000003j),(-211.14375000000007+178.27500000000003j),(-97.49375000000003+256.45625000000007j),(43.60625+264.11875000000003j),(135.33750000000003+228.63750000000007j),(10277.000000000004+0j),(-14059.200000000006-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538382.906484,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-113.62499999999994-135.45625000000007j),(-162.81249999999994-73.58125000000007j),(-182.39374999999998+3.9499999999999016j),(-165.66250000000005+105.96249999999992j),(-95.77500000000006+181.00624999999994j),(-1.6062500000000872+220.83125j),(97.1499999999999+224.05j),(179.18749999999994+189.07500000000005j),(253.93124999999998+123.33125000000005j),(296.20624999999995+44.7187500000001j),(312.35-50.6749999999999j),(290.4437500000001-145.8187499999999j),(262.2250000000001-238.47499999999994j),(194.66875000000007-319.88124999999997j),(106.5125000000001-384.19375j),(4.293750000000108-423.18749999999994j),(-102.6124999999999-431.58750000000003j),(-215.8999999999999-433.00000000000006j),(-324.3062499999999-392.8062500000001j),(-429.6312499999999-323.4937500000001j),(-500.90624999999994-201.0125000000001j),(-560.2125-83.6875000000001j),(-580.8000000000001+42.44999999999992j),(-551.19375+199.55624999999992j),(-503.92500000000007+340.0249999999999j),(-349.46875000000006+454.70624999999995j),(-162.91875000000007+488.86875j),(67.11874999999996+390.49375j),(320.00000000000017+2207.000000000001j),(-329.725-9.44375000000003j),(-439.96875000000006+267.38124999999997j),(-373.6500000000001+472.1812499999999j),(-222.03125000000006+616.45625j),(-35.268750000000054+660.3375j),(142.26874999999995+660.0374999999999j),(299.26249999999993+610.23125j),(431.59999999999997+509.02500000000003j),(537.03125+389.875j),(607.2625+244.69375000000002j),(613.50625+84.71250000000002j),(586.4250000000001-58.21249999999997j),(517.16875-214.5375j),(422.5125-324.5250000000001j),(319.26875-400.58124999999995j),(186.5-438.75j),(47.39375000000001-440.36249999999995j),(-68.05624999999996-427.98125j),(-188.98125000000005-376.27500000000003j),(-284.28749999999997-292.35625j),(-348.875-168.35j),(-374.44374999999997-31.737499999999994j),(-338.68125+108.51874999999998j),(-258.625+232.675j),(-116.65624999999997+320.41875j),(55.81250000000004+324.66249999999997j),(166.76250000000005+270.58124999999995j),(10277.000000000004+0j),(-14104.000000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.009144,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-107.23749999999998-24.40000000000002j),(-126.33125+27.10624999999999j),(-117.75624999999998+82.89999999999999j),(-70.98125+138.89374999999998j),(-4.4312500000000075+161.58749999999998j),(68.31875+162.89375j),(136.53125+142.11249999999998j),(184.34375000000003+101.78750000000002j),(230.0625+42.7625j),(246.55625-22.86875j),(246.28125000000006-97.18750000000001j),(218.24375-166.68125j),(185.66875000000002-239.96875000000003j),(124.80000000000001-296.40625j),(51.56249999999999-336.4125j),(-32.037500000000016-361.28125j),(-118.61250000000004-361.26875j),(-213.43125000000003-358.31250000000006j),(-297.61250000000007-321.7375j),(-381.9750000000001-262.56875j),(-429.6562500000001-164.19375j),(-480.31250000000017-71.27499999999998j),(-492.7875000000001+28.71250000000005j),(-470.69375+151.3812500000001j),(-441.25625+268.5625000000001j),(-321.33125+359.8625000000001j),(-173.95624999999998+396.40000000000015j),(23.337500000000063+329.43125000000003j),(320.00000000000017+2207.000000000001j),(-269.125-44.78124999999996j),(-392.46875+159.7312500000001j),(-372.81250000000006+324.94375000000014j),(-279.41249999999997+459.53750000000014j),(-148.0062499999999+516.5937500000001j),(-17.81874999999989+547.6875000000001j),(105.38750000000014+547.225j),(222.4937500000002+493.85625000000005j),(325.32500000000016+429.40000000000003j),(410.5562500000002+344.1875j),(451.35625000000016+232.00624999999994j),(468.63125000000014+106.58749999999988j),(457.95000000000016-8.568750000000168j),(417.45625000000007-114.53125000000017j),(369.18125-199.26875000000018j),(285.43125-262.3937500000002j),(189.20624999999995-308.9187500000001j),(105.53124999999989-339.3750000000001j),(1.1812499999998616-343.39375000000007j),(-93.7375000000002-320.40625j),(-184.14375000000015-260.61875000000003j),(-253.50000000000017-174.54999999999995j),(-287.5937500000001-67.1124999999999j),(-285.9000000000001+55.32500000000015j),(-224.47500000000002+176.36875000000015j),(-108.59999999999994+251.72500000000014j),(-8.956249999999857+260.2375000000001j),(10277.000000000004+0j),(-14340.800000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.110147,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-101.66875000000002+43.4625j),(-104.83750000000002+93.03125j),(-77.4625+143.26874999999998j),(-5.1687500000000215+171.76875000000004j),(68.93124999999998+157.78750000000002j),(135.11249999999998+124.2625j),(184.26875+74.33750000000003j),(205.06875000000002+18.837500000000055j),(218.42499999999998-47.549999999999955j),(204.66875000000005-108.68124999999995j),(176.4437500000001-169.11249999999998j),(129.0375000000001-212.7125j),(77.73125000000012-260.79375j),(12.781250000000092-281.3812500000001j),(-53.3749999999999-285.1687500000001j),(-122.76249999999992-280.28125000000006j),(-185.31874999999997-250.2062500000002j),(-250.91875000000002-222.30000000000015j),(-296.64375-173.30000000000018j),(-336.54375000000016-110.22500000000021j),(-339.6187500000001-36.831250000000146j),(-353.52500000000015+29.743749999999874j),(-332.90000000000026+90.48749999999993j),(-297.8437500000003+157.16250000000002j),(-266.0125000000003+219.4000000000001j),(-186.33750000000023+253.3125000000001j),(-98.99375000000015+259.7500000000002j),(16.118749999999977+207.55000000000015j),(320.00000000000017+2207.000000000001j),(-165.23750000000015-43.08750000000004j),(-256.35000000000025+65.67500000000008j),(-271.64375000000024+155.9437500000002j),(-244.26875000000018+244.48125000000027j),(-188.66875000000007+292.1312500000003j),(-128.79999999999998+338.33125000000024j),(-65.88749999999989+377.7687500000003j),(6.293750000000165+375.58125000000024j),(79.23125000000023+377.98750000000024j),(157.23750000000024+363.91250000000014j),(220.71875000000026+321.46875j),(272.6375000000003+234.09374999999997j),(322.7250000000002+187.54374999999993j),(347.93750000000017+107.41249999999987j),(364.8750000000001+25.462499999999842j),(347.3625-53.24375000000018j),(308.1625-140.38125000000016j),(268.63125-212.71875000000017j),(193.98124999999993-277.3937500000001j),(106.6187499999999-321.7750000000001j),(-5.350000000000116-332.01250000000005j),(-116.23750000000011-306.13124999999997j),(-218.5500000000001-237.3875j),(-298.89375000000007-124.90624999999994j),(-322.95000000000005+26.13125000000006j),(-266.15624999999994+172.2875000000001j),(-179.53124999999994+248.83750000000006j),(10277.000000000004+0j),(-14428.800000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.212523,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-7.293750000000046+110.06875000000005j),(10.562499999999975+109.31875000000005j),(33.10000000000001+104.88750000000007j),(64.76250000000003+75.59375000000009j),(76.69375000000007+36.89375000000003j),(81.40000000000008+14.125000000000016j),(83.83750000000008-4.962500000000027j),(81.82500000000007-13.800000000000027j),(87.36250000000005-28.962500000000055j),(85.94375000000002-44.95625000000006j),(83.86250000000004-66.46250000000009j),(78.05624999999999-83.86250000000008j),(70.30624999999998-117.80625000000009j),(50.743749999999956-137.87500000000009j),(27.231249999999918-151.96875000000006j),(1.356249999999887-160.98750000000007j),(-37.26250000000011-183.9125000000001j),(-89.18125000000012-203.40625j),(-132.5187500000001-200.59375j),(-186.58125000000015-179.00624999999997j),(-217.40000000000012-145.98124999999993j),(-267.2500000000001-107.21249999999992j),(-285.0375000000001-61.087499999999885j),(-297.15625+5.368750000000127j),(-308.1125+81.75000000000011j),(-265.2+149.84375000000009j),(-193.22499999999997+202.8062500000001j),(-60.08124999999994+207.30625000000006j),(320.00000000000017+2207.000000000001j),(-157.55000000000004-95.73749999999994j),(-292.69375-8.249999999999922j),(-338.48125+97.12500000000007j),(-322.81875+214.93125000000006j),(-268.95+286.41875000000005j),(-200.6624999999999+353.15625j),(-117.44999999999993+404.79375j),(-34.29999999999991+409.04999999999995j),(57.40000000000008+408.5687500000001j),(150.34375000000009+388.05j),(218.21875000000003+339.10625j),(277.96250000000003+265.33124999999995j),(318.28125000000006+193.20624999999998j),(334.01250000000005+109.25625j),(342.65625000000006+28.06874999999997j),(320.01875-43.10625000000004j),(281.28124999999994-120.80000000000003j),(240.40625000000003-176.90000000000006j),(176.75625000000002-228.75625000000005j),(107.58124999999998-266.1312500000001j),(19.112499999999972-277.08750000000015j),(-71.00625000000004-260.59375j),(-155.71875000000006-212.83750000000003j),(-225.25000000000003-129.26875j),(-256.49375000000003-17.662499999999977j),(-228.77499999999998+94.60625000000005j),(-177.875+158.45625000000007j),(10277.000000000004+0j),(-14390.400000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.315155,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(80.1937499999999+175.23750000000004j),(121.24999999999991+120.43750000000007j),(138.39374999999993+58.6437500000001j),(128.95625-20.993749999999878j),(86.91250000000005-74.6562499999999j),(39.25625000000009-89.61874999999993j),(3.4500000000001103-102.56874999999992j),(-23.668749999999875-54.63750000000002j),(-30.112499999999876-27.612500000000068j),(-24.643749999999926-7.331250000000093j),(-6.749999999999944+1.6812499999998758j),(16.287500000000026+1.4062499999998848j),(36.87499999999996-13.375000000000133j),(46.54374999999993-32.60000000000013j),(49.16874999999991-56.4812500000001j),(39.7187499999999-97.74375000000005j),(19.68124999999988-118.68125000000009j),(-19.83750000000012-158.53125j),(-61.743750000000105-172.63125j),(-118.06875000000005-165.66249999999997j),(-163.10625000000005-143.76874999999993j),(-219.49375000000006-108.14374999999995j),(-244.8625-61.23749999999993j),(-264.35+6.043750000000059j),(-272.91874999999993+84.93125000000006j),(-226.04999999999998+157.3375j),(-149.60625000000002+204.50000000000003j),(-25.656249999999993+193.29375j),(320.00000000000017+2207.000000000001j),(-156.125-50.75625j),(-248.13750000000005+63.52499999999998j),(-258.8562500000001+139.975j),(-195.90000000000012+262.55625j),(-119.93750000000006+294.98749999999995j),(-36.4187500000001+317.02500000000003j),(41.36874999999991+316.12500000000006j),(105.78749999999991+278.2062500000001j),(167.39999999999995+236.57500000000013j),(211.30624999999998+178.32500000000016j),(224.20625000000004+120.1437500000001j),(222.80000000000004+53.99375000000011j),(207.97500000000005+2.3062500000001287j),(172.43750000000009-41.706249999999876j),(143.9687500000001-72.38124999999992j),(105.12500000000018-80.66249999999997j),(69.43125000000018-91.48750000000001j),(43.456250000000125-82.47500000000005j),(19.287500000000144-74.88750000000009j),(8.150000000000096-68.10625000000014j),(-0.9999999999999638-58.66250000000013j),(-11.412500000000025-48.731250000000166j),(-15.862500000000075-45.925000000000146j),(-23.65625000000013-41.73750000000009j),(-35.38125000000016-40.17500000000001j),(-51.518750000000125-38.837499999999935j),(-74.33125000000011-35.83124999999988j),(10277.000000000004+0j),(-14257.600000000006-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.420500,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(96.07499999999997+309.6875j),(194.79375+236.05625000000006j),(257.91875000000005+132.48750000000004j),(279.65625-22.81874999999996j),(224.38750000000005-155.60625j),(127.05625000000005-232.3j),(20.343750000000046-248.38750000000005j),(-77.06874999999995-234.76875j),(-151.75624999999994-184.86250000000004j),(-200.60624999999996-123.51875000000003j),(-218.71249999999998-57.981250000000045j),(-210.23125+3.1624999999999512j),(-198.68124999999998+62.41249999999994j),(-168.85625000000002+112.11249999999993j),(-135.40000000000003+144.87499999999991j),(-96.50625000000002+144.77499999999992j),(-46.03125000000006+173.6812499999999j),(-10.256250000000094+164.34999999999994j),(29.424999999999912+156.44999999999993j),(56.08124999999986+144.58124999999995j),(74.62499999999986+119.34999999999998j),(87.43749999999984+102.88750000000002j),(101.53124999999984+78.53125000000006j),(100.93124999999985+50.8937500000001j),(104.74374999999988+32.47500000000013j),(97.61249999999993+7.8687500000001585j),(80.37499999999997-17.92499999999984j),(47.625000000000036-36.03124999999988j),(320.00000000000017+2207.000000000001j),(11.974999999999904+46.568750000000016j),(56.699999999999875+63.35000000000011j),(84.17499999999991+56.28125000000014j),(102.19374999999997+28.156250000000206j),(108.12500000000003-2.8249999999997937j),(115.81875000000008-33.41874999999982j),(108.70625000000011-61.24999999999982j),(91.58125000000017-93.11249999999986j),(65.22500000000016-119.9062499999999j),(30.262500000000195-141.58124999999993j),(-6.643749999999804-140.38125j),(-42.943749999999824-132.25000000000006j),(-81.57499999999985-115.64375000000008j),(-119.49374999999989-82.93125000000012j),(-138.96874999999991-37.600000000000115j),(-143.0125+15.393749999999857j),(-129.38750000000002+55.44374999999987j),(-107.50625000000005+106.22499999999987j),(-67.50000000000009+138.3374999999999j),(-12.600000000000074+154.79999999999993j),(43.556249999999906+150.13749999999996j),(98.66874999999989+120.68125j),(138.01874999999993+64.55000000000003j),(156.5812499999999-3.9124999999999517j),(138.76874999999995-89.29999999999994j),(71.21250000000002-157.3312499999999j),(-8.406249999999934-188.21874999999991j),(10277.000000000004+0j),(-14201.600000000006-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.520943,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(54.95000000000006+335.83750000000003j),(172.35000000000008+279.58750000000003j),(257.7875000000001+183.30625j),(312.7562500000001+19.693749999999955j),(279.96875-135.49375000000006j),(186.01250000000002-245.47500000000008j),(67.33124999999997-270.2250000000001j),(-48.543750000000074-299.09375000000006j),(-152.51875000000007-260.38125j),(-226.9312500000001-198.83125j),(-271.5250000000001-122.11249999999998j),(-284.0750000000001-44.63749999999997j),(-289.17500000000007+40.00625000000005j),(-266.33750000000003+115.41875000000005j),(-238.52500000000003+172.28750000000005j),(-195.775+194.01875000000007j),(-125.39375+261.5375000000001j),(-67.52499999999999+280.9625000000001j),(2.6062500000000304+289.7875000000001j),(68.36875000000003+288.77500000000003j),(117.28750000000002+256.25000000000006j),(170.08750000000003+228.26250000000005j),(209.24375000000003+184.58125000000004j),(234.37500000000006+123.48125000000003j),(258.01250000000005+63.41250000000002j),(243.98750000000007-7.7812499999999885j),(200.50000000000006-74.5375j),(102.46875000000004-118.075j),(320.00000000000017+2207.000000000001j),(69.60625+102.11875000000003j),(180.95000000000002+93.30000000000005j),(238.03125000000006+62.256250000000065j),(243.27500000000003-44.82499999999996j),(225.01875000000007-108.59374999999996j),(201.62500000000009-169.88124999999997j),(154.0812500000001-213.4375j),(104.2625000000001-248.15j),(38.2625000000001-269.31250000000006j),(-31.08124999999992-276.6375000000001j),(-91.47499999999992-250.91875000000007j),(-144.03124999999994-212.1000000000001j),(-193.08124999999995-165.25000000000006j),(-232.85625-101.6875000000001j),(-247.6-27.443750000000087j),(-235.79375000000005+48.4749999999999j),(-205.14375000000007+106.23749999999994j),(-163.41875000000007+174.25624999999997j),(-99.15625000000009+211.49999999999994j),(-23.99375000000006+229.82500000000002j),(56.46249999999995+217.2j),(128.21249999999998+175.7875j),(180.65624999999994+105.46250000000005j),(205.59999999999997+13.775000000000047j),(184.89375-92.66874999999996j),(107.36250000000003-174.73749999999995j),(17.962500000000023-214.35j),(10277.000000000004+0j),(-14160.000000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.623316,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(595.0687499999992+161.7500000000002j),(183.99375+224.0250000000001j),(261.56875+138.81875000000005j),(304.62500000000006-25.08749999999996j),(259.23125000000005-177.20625j),(149.21875000000006-283.64374999999995j),(15.687500000000076-284.925j),(-108.46874999999996-314.26875000000007j),(-220.67499999999998-261.66875000000005j),(-298.525-182.03125000000009j),(-343.16249999999997-86.25000000000007j),(-353.06250000000006+8.387499999999926j),(-347.93750000000006+115.04374999999995j),(-311.75000000000006+205.41874999999996j),(-272.7250000000001+279.65624999999994j),(-207.43750000000009+307.55625000000003j),(-110.60625000000009+386.38750000000005j),(-25.793750000000106+410.69375j),(69.71874999999991+416.0250000000001j),(165.2999999999999+402.76875j),(231.3812499999999+354.55625000000003j),(306.66875+304.13750000000005j),(356.8125+240.55625000000012j),(387.05+149.29375000000013j),(416.14375+53.237500000000104j),(384.49375000000003-50.80624999999992j),(311.0125000000001-144.08749999999995j),(152.50000000000006-202.36874999999998j),(320.00000000000017+2207.000000000001j),(120.69999999999999+161.90000000000006j),(293.70000000000005+141.7750000000001j),(385.3812500000001+93.0250000000001j),(392.4312500000001-67.48124999999992j),(365.3250000000001-157.91875j),(331.97500000000014-243.99375j),(265.83750000000015-306.10625000000005j),(200.76250000000013-349.4375000000001j),(116.1125000000001-380.41875000000005j),(29.22500000000008-396.2000000000001j),(-43.95624999999996-371.1625000000001j),(-111.53125-332.8000000000002j),(-175.69375000000002-289.1375000000001j),(-232.95625000000007-225.3375000000001j),(-269.4000000000001-149.12500000000009j),(-273.55625000000015-66.82500000000003j),(-264.9062500000001-2.6125000000000096j),(-245.4500000000001+73.86250000000003j),(-203.77500000000012+127.23750000000005j),(-153.73125000000007+167.85625000000007j),(-87.61250000000004+187.35625000000013j),(-28.33749999999997+189.8875000000001j),(30.187500000000075+172.2062500000001j),(84.15625000000009+137.88750000000007j),(123.79375000000012+80.225j),(134.0687500000001+18.08749999999992j),(115.41875000000006-35.337500000000105j),(10277.000000000004+0j),(-14078.400000000007-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538383.724933,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-258.55624999999975+200.44375000000008j),(34.87500000000009+167.2187500000001j),(105.18125000000013+145.20000000000007j),(178.48750000000015+65.54999999999997j),(202.5750000000001-36.831250000000075j),(166.68125000000006-136.61250000000015j),(93.73125-150.57500000000016j),(10.462499999999922-233.53750000000014j),(-80.4500000000001-232.23125000000013j),(-157.61250000000018-204.50625000000005j),(-219.80625000000015-154.61249999999998j),(-265.7375000000001-97.83124999999995j),(-300.8937500000002-16.181249999999906j),(-313.23750000000007+62.918750000000124j),(-323.4125000000001+133.17500000000015j),(-305.08125+183.61250000000015j),(-244.14374999999995+298.25625000000014j),(-179.57499999999993+366.4812500000001j),(-99.51249999999989+421.2875000000001j),(4.6000000000001275+461.9875j),(87.90625000000011+464.38125j),(201.91250000000014+451.7562499999999j),(292.7625000000001+418.75624999999997j),(381.3187500000001+339.2124999999999j),(471.91250000000014+232.33749999999992j),(492.43125+98.7937499999999j),(449.45624999999995-57.106250000000045j),(270.84999999999997-200.4375j),(320.00000000000017+2207.000000000001j),(105.41250000000001+254.96249999999995j),(357.97499999999997+287.27500000000003j),(516.0625+229.22499999999997j),(561.36875+12.424999999999992j),(557.1625-122.41875000000002j),(527.25-265.95000000000005j),(441.71874999999994-374.69374999999997j),(358.25-454.25j),(232.83125-514.9187499999999j),(107.03125000000006-549.81875j),(-7.168749999999944-533.5625j),(-117.18749999999994-495.5625j),(-217.40624999999991-437.68125j),(-305.66249999999997-345.10625j),(-359.7437499999999-237.05j),(-373.48125-122.46250000000008j),(-367.125-24.775000000000084j),(-341.63749999999993+73.91874999999993j),(-288.17500000000007+154.15624999999997j),(-222.41250000000005+218.01249999999996j),(-133.08125000000007+253.78125j),(-46.58125000000006+264.56875j),(40.331249999999955+244.85625000000007j),(119.33124999999998+193.9937500000001j),(176.01250000000002+113.66250000000007j),(192.98125000000007+23.73750000000003j),(172.50625000000005-47.93125000000002j),(10277.000000000004+0j),(-14089.600000000006-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
