mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1718538197.253754,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(5.556249999999981+48.48750000000006j),(29.80000000000002+60.55000000000008j),(63.28750000000005+56.05625000000007j),(92.93125000000009+20.72500000000004j),(101.7687500000001-26.512499999999992j),(93.41875000000009-68.81875000000004j),(72.06250000000006-103.24375000000008j),(42.17500000000003-125.81250000000011j),(-3.7000000000000104-141.51875000000013j),(-45.175000000000054-146.46250000000012j),(-90.77500000000009-142.4937500000001j),(-135.40000000000012-127.63125000000007j),(-175.53125000000014-94.09375000000001j),(-217.38125000000014-48.82499999999996j),(-258.78750000000014+8.30000000000007j),(-264.5250000000001+80.9500000000001j),(-252.13750000000005+149.9125000000001j),(-224.13125000000005+206.69375000000014j),(-173.75+271.09375000000017j),(-107.08749999999996+312.5875000000002j),(-24.812499999999932+339.53750000000014j),(52.9437500000001+340.0500000000001j),(129.83125000000013+314.9125000000001j),(199.03125000000014+260.60625000000005j),(244.31875000000016+191.25625j),(261.19375000000014+103.91249999999994j),(234.66250000000008+16.09374999999992j),(142.69375-64.6812500000001j),(320.00000000000017+2207.000000000001j),(4.0812500000000576+97.09375000000003j),(58.74375000000011+133.86249999999998j),(84.17500000000011+122.27499999999992j),(93.48750000000008+116.3937499999999j),(103.48750000000007+128.4999999999999j),(123.60625000000003+141.27499999999984j),(161.5875+148.34999999999982j),(197.49999999999991+154.93749999999986j),(249.3437499999999+132.84374999999994j),(299.35624999999993+86.01249999999993j),(339.4499999999998+19.218749999999964j),(324.89999999999986-68.91249999999998j),(352.8437499999999-167.47499999999994j),(306.9249999999999-259.37499999999994j),(225.30624999999995-335.9687499999999j),(123.25625000000001-381.5812499999999j),(-4.306249999999967-395.60624999999993j),(-109.62499999999996-372.2749999999999j),(-218.79374999999993-318.51874999999995j),(-309.2312499999999-227.05624999999998j),(-350.96874999999994-101.35625000000002j),(-360.3999999999999+29.09374999999995j),(-303.22499999999997+155.76874999999993j),(-205.95625+256.40624999999994j),(-68.77500000000005+306.2749999999999j),(80.70624999999993+287.16874999999993j),(163.63124999999997+223.13125j),(10277.000000000004+0j),(-13299.200000000004-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538197.356139,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-22.28749999999996+97.78124999999997j),(19.54375000000003+111.00624999999997j),(68.74375000000002+104.39999999999996j),(123.94375+60.29374999999995j),(152.36875-6.581250000000049j),(147.54374999999996-73.28125000000003j),(120.79374999999996-135.61875j),(74.53749999999995-178.38125000000002j),(2.4374999999999423-205.35625000000002j),(-62.95000000000005-211.18125j),(-129.20625000000004-198.28124999999997j),(-187.35625000000005-169.39374999999993j),(-240.8125-118.48749999999995j),(-285.67499999999995-57.43124999999993j),(-327.78125+8.950000000000081j),(-332.4312499999999+94.75000000000009j),(-315.28124999999994+177.16875000000005j),(-282.76874999999995+244.64375000000007j),(-232.28124999999991+318.00625j),(-163.33124999999993+376.95625j),(-86.36249999999993+419.74999999999994j),(6.675000000000093+443.54999999999995j),(93.13125000000007+441.57499999999993j),(192.08750000000003+409.6812499999999j),(280.69374999999997+345.7312499999999j),(347.50624999999997+255.33749999999992j),(363.54999999999995+123.14374999999994j),(270.94374999999997-44.393750000000004j),(320.00000000000017+2207.000000000001j),(-31.33749999999999+216.63749999999993j),(128.76249999999996+341.69999999999993j),(261.60624999999993+323.9249999999999j),(355.25624999999985+255.2562499999999j),(419.4187499999998+176.24999999999997j),(453.71249999999986+81.05625000000005j),(460.78749999999985-14.056249999999922j),(442.98124999999993-93.38749999999986j),(401.36875-177.18749999999986j),(343.7-256.2562499999998j),(277.04375000000005-307.83124999999984j),(197.84375000000009-345.1812499999998j),(124.22500000000012-366.5562499999999j),(41.71250000000018-360.2437499999999j),(-37.181249999999835-337.16875j),(-102.18124999999982-297.0687500000001j),(-166.79374999999985-248.9625000000001j),(-201.68124999999986-189.11250000000013j),(-232.98749999999993-129.15000000000018j),(-251.93749999999997-56.43125000000016j),(-240.81250000000003+18.56874999999984j),(-221.9625000000001+88.26249999999987j),(-164.95000000000013+148.89999999999992j),(-93.95625000000017+189.7j),(-8.112500000000146+197.7562500000001j),(72.6812499999999+170.37500000000014j),(113.44999999999997+120.19375000000018j),(10277.000000000004+0j),(-13289.600000000004-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538197.458051,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(41.36249999999994+91.25000000000004j),(66.39999999999996+78.03125000000007j),(90.38125000000001+57.087500000000084j),(117.94375000000007+7.725000000000082j),(119.40000000000009-48.99999999999996j),(97.28750000000012-95.89999999999999j),(63.643750000000104-137.28750000000002j),(20.962500000000095-158.90625000000009j),(-39.58124999999993-168.1812500000001j),(-89.68749999999996-162.0000000000001j),(-136.81875-144.28125000000014j),(-179.44375000000005-118.26250000000014j),(-217.32500000000007-74.71250000000013j),(-251.9562500000001-27.20000000000009j),(-287.18125000000015+23.29374999999993j),(-293.5187500000002+94.04999999999997j),(-281.7250000000002+166.00000000000003j),(-258.04375000000016+226.11875000000003j),(-221.3375000000002+296.5375000000001j),(-163.3812500000002+357.13750000000016j),(-102.34375000000013+407.1437500000002j),(-10.937500000000101+444.3562500000002j),(71.23749999999994+456.61250000000024j),(176.85625+439.95000000000016j),(279.1625+381.0812500000002j),(362.0125000000001+297.1000000000002j),(395.7437500000001+154.58750000000015j),(308.6562500000001-35.98124999999996j),(320.00000000000017+2207.000000000001j),(-40.33750000000006+254.15625000000009j),(153.46874999999997+405.6625000000002j),(323.64375+386.63125000000025j),(444.6750000000002+291.73125000000016j),(529.8312500000002+184.15000000000018j),(565.4875000000002+49.093750000000135j),(557.3062500000003-79.64374999999991j),(521.7687500000002-191.27499999999995j),(445.00625000000025-296.32500000000005j),(346.8812500000003-383.86250000000007j),(240.81875000000022-429.36875000000015j),(164.18125000000015-446.73125000000016j),(24.05000000000016-436.3750000000002j),(-74.88124999999991-390.0437500000002j),(-153.67499999999995-321.6500000000002j),(-203.78750000000002-244.39375000000024j),(-233.46250000000012-162.93125000000026j),(-236.67500000000013-87.39375000000015j),(-223.33750000000012-21.668750000000113j),(-199.48750000000018+36.59374999999992j),(-155.31875000000022+78.83749999999999j),(-115.78750000000016+103.50625000000008j),(-65.16875000000014+112.23125000000013j),(-25.000000000000085+108.81875000000018j),(7.843750000000009+91.89375000000017j),(25.40000000000009+72.21250000000012j),(26.306250000000134+54.10625000000009j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538197.560607,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(19.999999999999968+91.06250000000003j),(49.25624999999998+96.72500000000004j),(86.9375+89.38125000000004j),(132.45+37.68125000000005j),(147.07500000000005-32.54999999999997j),(128.15625000000006-93.86874999999998j),(95.46875000000009-151.10625000000002j),(44.55625000000006-184.25625000000005j),(-24.643749999999958-199.60625000000005j),(-87.46874999999996-198.16250000000008j),(-147.05-176.81250000000009j),(-202.95625-141.43750000000009j),(-246.85625000000007-91.41875000000009j),(-286.5687500000001-29.062500000000078j),(-319.7750000000001+38.35624999999992j),(-316.3000000000002+119.65624999999997j),(-294.2437500000002+198.16250000000002j),(-259.63125000000014+260.48125000000005j),(-208.73750000000018+331.2500000000001j),(-136.66875000000016+382.03750000000014j),(-62.28125000000012+418.1000000000002j),(34.506249999999916+438.8562500000003j),(113.41874999999997+431.5562500000003j),(207.60625000000005+397.3375000000002j),(290.7937500000001+327.03125000000017j),(351.7625000000001+240.1250000000002j),(363.7375000000002+109.28125000000011j),(267.38750000000016-49.76875j),(320.00000000000017+2207.000000000001j),(-23.887500000000042+214.15625000000014j),(135.11875000000006+332.3437500000002j),(265.5187500000001+313.7875000000002j),(352.5562500000002+238.34375000000014j),(413.07500000000033+164.0687500000001j),(437.70625000000024+71.45625000000003j),(432.96250000000026-19.768750000000043j),(417.45625000000024-89.65625000000009j),(372.18125000000026-164.58125000000013j),(316.05625000000015-229.7562500000002j),(258.1750000000001-271.6312500000002j),(202.19375000000002-302.68750000000017j),(130.40625-315.53750000000025j),(63.76874999999992-312.1125000000002j),(0.06874999999987073-288.3437500000001j),(-51.80000000000015-263.2812500000001j),(-99.42500000000014-229.38750000000005j),(-133.60000000000014-193.3j),(-162.58750000000015-156.32499999999993j),(-189.46250000000012-111.37499999999993j),(-198.63125000000008-59.81249999999988j),(-211.51875000000004-6.6749999999998755j),(-196.25625+55.13750000000012j),(-165.46874999999994+115.60625000000009j),(-110.36249999999991+167.19375000000002j),(-35.45624999999992+195.24374999999998j),(24.23125000000005+191.21249999999995j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538197.662292,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-14.949999999999982+143.73749999999998j),(32.118750000000006+149.04999999999998j),(84.98125+139.62499999999997j),(154.65624999999997+87.08125j),(193.4+5.806249999999977j),(191.29999999999998-79.80625j),(161.28750000000002-164.15j),(100.36249999999998-225.88750000000002j),(16.256249999999987-264.04375j),(-71.49375-277.89374999999995j),(-158.31875000000002-261.45j),(-237.71250000000006-219.8875j),(-310.58125-159.31875000000002j),(-371.54375-78.01875j),(-419.83125+6.2687500000000105j),(-430.59375+119.85625000000002j),(-406.83125000000007+235.40625j),(-358.98125000000005+333.675j),(-291.925+436.92500000000007j),(-186.03750000000002+515.38125j),(-82.74375000000002+564.4062500000001j),(60.78124999999998+590.325j),(177.86249999999998+577.13125j),(312.56874999999997+518.8312500000001j),(434.18750000000006+410.9625j),(510.6875+274.6375000000001j),(508.66875+84.07500000000003j),(352.07500000000005-125.04999999999995j),(320.00000000000017+2207.000000000001j),(30.849999999999955+297.275j),(285.12499999999994+402.68750000000006j),(465.08124999999995+322.0875000000001j),(562.1374999999999+171.53125000000014j),(607.2562499999999+33.43750000000011j),(594.8875-120.96874999999989j),(532.7187500000001-257.54999999999984j),(459.6750000000001-351.86874999999986j),(336.90000000000015-434.8249999999999j),(206.91875000000013-486.25624999999997j),(86.85000000000016-491.175j),(-19.862499999999837-468.92499999999995j),(-127.72499999999988-415.06250000000006j),(-209.53749999999985-332.0875000000001j),(-258.67499999999984-230.0437500000001j),(-276.9187499999999-136.47500000000014j),(-268.54374999999993-46.012500000000145j),(-239.49999999999997+30.32499999999985j),(-192.28125000000003+87.60624999999983j),(-138.20625000000004+127.51874999999986j),(-72.74375000000009+141.6437499999999j),(-21.11875000000016+135.8499999999999j),(26.231249999999836+109.11249999999994j),(58.16874999999985+68.40625000000006j),(65.33749999999986+21.35625000000011j),(43.24999999999994-16.30624999999984j),(14.537499999999989-30.268749999999848j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538197.765970,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-7.868749999999983+58.55000000000007j),(-0.7749999999999542+64.35625000000006j),(15.956250000000075+71.85000000000005j),(54.18750000000011+58.22500000000001j),(80.7875000000001+28.262499999999967j),(90.6937500000001-9.931250000000077j),(86.71250000000005-50.143750000000125j),(67.92500000000003-85.11250000000013j),(34.54374999999996-112.79375000000014j),(-3.156250000000074-128.46875000000014j),(-45.43750000000012-129.74375000000012j),(-86.48125000000014-113.6750000000001j),(-125.02500000000018-93.13125000000005j),(-160.9437500000002-58.2625j),(-186.81250000000026-20.856249999999953j),(-196.9687500000002+32.437500000000085j),(-190.8312500000002+89.56250000000016j),(-174.57500000000016+139.3312500000002j),(-144.80000000000013+190.71875000000026j),(-96.55000000000005+232.3062500000003j),(-45.162500000000016+252.68750000000028j),(23.63125000000004+271.90000000000026j),(79.83750000000009+260.2125000000003j),(143.1250000000002+231.61250000000024j),(199.86250000000024+180.8625000000002j),(232.36250000000032+111.46250000000013j),(226.93125000000026+23.918750000000053j),(150.3937500000002-64.66250000000005j),(320.00000000000017+2207.000000000001j),(25.61875000000001+126.05625000000018j),(140.43750000000014+159.7250000000002j),(208.4562500000002+106.88125000000021j),(244.7625000000003+34.27500000000013j),(246.15625000000034-28.462499999999952j),(223.89375000000035-92.28750000000002j),(179.8312500000003-144.37500000000006j),(138.8187500000003-171.96250000000015j),(78.15000000000022-192.06250000000023j),(17.518750000000193-192.83125000000027j),(-30.931249999999874-173.38125000000025j),(-64.75624999999992-144.4875000000003j),(-93.5125-101.82500000000026j),(-105.60000000000004-55.93750000000022j),(-103.93750000000009-9.881250000000188j),(-83.85000000000014+24.681249999999846j),(-55.762500000000166+51.1999999999999j),(-20.706250000000143+62.71249999999989j),(13.643749999999823+60.618749999999956j),(41.481249999999854+45.425000000000004j),(64.48749999999987+16.318750000000055j),(64.18124999999989-19.862499999999933j),(47.6624999999999-56.62499999999987j),(12.099999999999966-83.48124999999989j),(-37.60624999999998-86.66249999999987j),(-89.75624999999995-58.27499999999989j),(-110.9749999999999-15.056249999999926j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538197.868150,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-39.76875000000002-4.618749999999964j),(-43.775000000000006+14.700000000000056j),(-37.087500000000006+36.56875000000007j),(-11.974999999999955+53.25000000000006j),(19.26250000000007+58.22500000000004j),(43.55000000000009+46.71874999999999j),(63.83750000000009+30.13124999999996j),(71.58125000000007+5.093749999999925j),(72.70625000000004-25.53750000000011j),(66.50625-50.53750000000012j),(49.29999999999995-73.56875000000012j),(23.618749999999917-88.7562500000001j),(-1.8875000000001076-97.03125000000009j),(-37.43750000000014-99.12500000000004j),(-72.08125000000015-97.9j),(-100.73125000000017-78.20624999999997j),(-124.15000000000016-51.8062499999999j),(-143.39375000000015-23.756249999999874j),(-154.6125000000001+14.550000000000171j),(-149.66875000000005+60.075000000000216j),(-140.68749999999997+100.40625000000026j),(-113.36874999999992+141.03750000000025j),(-81.55624999999989+168.32500000000022j),(-37.881249999999845+188.42500000000015j),(16.337500000000198+188.9937500000001j),(73.03125000000023+169.27500000000003j),(112.43750000000017+121.14999999999995j),(114.96250000000012+41.3499999999999j),(320.00000000000017+2207.000000000001j),(-55.39999999999992+85.51875000000008j),(4.193750000000178+172.65625000000009j),(69.5750000000002+181.65j),(137.32500000000022+162.53124999999991j),(184.33750000000015+126.59999999999984j),(214.81875000000014+74.24374999999984j),(219.95625000000004+18.518749999999795j),(226.71250000000003-34.38125000000024j),(204.26249999999993-87.03125000000021j),(172.18124999999984-137.11875000000018j),(123.85624999999985-171.40625000000009j),(73.83124999999983-193.3j),(21.09999999999984-191.89999999999998j),(-32.600000000000165-180.07499999999996j),(-77.08125000000011-151.9562499999999j),(-106.24375000000003-113.23124999999987j),(-125.3125-68.27499999999985j),(-129.18124999999995-27.874999999999886j),(-120.70624999999993+16.61250000000009j),(-100.71874999999989+53.843750000000064j),(-63.43749999999988+76.66875j),(-29.18124999999989+90.93749999999997j),(11.750000000000066+82.66249999999991j),(42.95000000000002+60.49999999999991j),(59.443749999999945+27.406249999999883j),(53.54999999999989-8.075000000000053j),(43.018749999999876-23.51875j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538197.970457,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-84.14999999999999-13.456250000000018j),(-88.11250000000001+39.34999999999997j),(-63.70625000000001+90.36249999999997j),(-7.575000000000026+117.61874999999999j),(54.299999999999955+113.74374999999999j),(103.73124999999999+83.65625000000003j),(139.5125+41.22500000000003j),(150.98125-9.756249999999959j),(145.38750000000002-66.34999999999995j),(125.75625000000004-114.74374999999998j),(85.97500000000008-151.44374999999997j),(38.518750000000054-170.79375j),(-7.693749999999947-182.35625j),(-63.76249999999995-177.88750000000005j),(-114.78749999999997-166.0250000000001j),(-156.08750000000003-134.5750000000001j),(-189.65000000000003-94.11875000000006j),(-212.41250000000005-52.393750000000075j),(-225.10000000000008-2.125000000000072j),(-219.60000000000008+54.781249999999964j),(-200.09375000000014+103.62500000000001j),(-172.30625000000012+150.71250000000003j),(-131.96875000000014+179.36250000000007j),(-83.9062500000001+201.8625000000001j),(-28.687500000000053+207.82500000000013j),(31.393749999999986+187.7187500000001j),(77.14375000000003+147.03125000000014j),(95.50625000000007+69.59375000000006j),(320.00000000000017+2207.000000000001j),(-72.56250000000006+54.48125000000003j),(-45.35625000000003+134.4812500000001j),(-7.274999999999984+152.7500000000001j),(42.31250000000007+155.73125000000016j),(75.71875000000011+141.90000000000015j),(104.96250000000015+120.3687500000001j),(117.48125000000016+95.92500000000007j),(134.68750000000017+68.33749999999999j),(138.70000000000016+44.89374999999995j),(140.3562500000001+15.424999999999926j),(132.59375000000006-13.762500000000136j),(123.21875000000004-42.437500000000156j),(111.96250000000002-57.593750000000156j),(94.16249999999997-76.07500000000016j),(75.94374999999994-94.24375000000013j),(56.33749999999989-104.24375000000008j),(25.599999999999902-112.66875000000005j),(3.7187499999998814-118.46875000000001j),(-27.550000000000107-116.06874999999995j),(-60.493750000000055-104.90624999999994j),(-87.38750000000002-83.88124999999991j),(-116.86249999999998-46.7749999999999j),(-123.56874999999994-1.8187499999999108j),(-119.09999999999991+47.543750000000045j),(-90.06874999999994+98.2375j),(-35.92499999999997+135.11249999999995j),(21.081249999999997+145.3562499999999j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538198.073725,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-24.293750000000053-75.38125000000001j),(-55.23750000000003-37.27499999999998j),(-63.32500000000004+8.22500000000005j),(-45+44.32500000000006j),(-11.112499999999978+62.71250000000006j),(24.69375000000005+64.04375000000005j),(57.87500000000007+52.11875000000002j),(80.31875000000007+28.537500000000005j),(91.21250000000008-9.49375000000003j),(93.10625000000007-45.03750000000004j),(73.19375000000007-81.31250000000007j),(46.44375000000002-105.7562500000001j),(15.01875-124.1312500000001j),(-30.331250000000022-131.0875000000001j),(-78.61875000000005-133.3562500000001j),(-121.55625000000008-112.43125000000012j),(-158.38125000000008-82.77500000000006j),(-188.26250000000013-50.42500000000006j),(-208.66875000000013-1.3750000000000182j),(-209.81250000000014+53.774999999999984j),(-200.79375000000013+113.91875000000003j),(-180.81250000000014+167.59375000000006j),(-135.3312500000001+210.5875000000001j),(-80.91250000000012+243.8250000000001j),(-15.500000000000048+254.86250000000013j),(60.51875+240.69375000000014j),(122.03750000000002+188.53750000000014j),(143.83125000000007+82.76875000000007j),(320.00000000000017+2207.000000000001j),(-97.76250000000006+97.53750000000002j),(-44.468750000000085+219.7687500000001j),(29.656249999999964+256.9125000000002j),(113.3+252.36250000000015j),(177.38125000000005+225.85625000000016j),(231.31250000000009+179.87500000000017j),(261.2562500000001+125.68125000000015j),(281.9812500000001+67.56875000000012j),(280.0812500000001+8.92500000000008j),(271.7125000000002-50.27499999999995j),(240.4000000000002-106.12499999999999j),(204.28750000000022-152.93125000000003j),(162.38750000000016-178.8500000000001j),(115.52500000000015-200.00625000000014j),(68.41875000000012-208.76250000000013j),(21.312500000000053-202.34375000000017j),(-23.69374999999998-194.41250000000016j),(-60.01250000000002-181.80625000000015j),(-99.86875000000009-158.1250000000001j),(-134.8312500000001-126.91250000000014j),(-155.30625000000015-84.06250000000007j),(-179.86250000000015-35.33125000000001j),(-175.88125000000014+24.51250000000004j),(-158.96250000000012+85.84375000000009j),(-113.50625000000008+146.41875000000013j),(-39.89375+189.05000000000015j),(30.887500000000063+199.2875000000001j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538198.174763,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-48.28750000000005-112.925j),(-92.56250000000003-66.44999999999996j),(-113.13125000000001-6.812499999999951j),(-98.3375+57.91875000000005j),(-54.79999999999996+102.23125000000005j),(2.368750000000066+120.65000000000002j),(59.768750000000075+118.62500000000001j),(110.63125000000008+92.23749999999997j),(143.8375000000001+42.33124999999993j),(163.70000000000002-12.581250000000082j),(153.99375-74.59375000000009j),(126.08749999999998-126.6125000000001j),(88.76874999999994-172.2875000000001j),(26.387499999999932-203.4812500000001j),(-44.243750000000105-226.71875000000006j),(-115.37500000000013-216.22500000000005j),(-183.62500000000014-186.22500000000002j),(-239.17500000000015-150.25j),(-288.2687500000001-84.15624999999994j),(-311.9562500000001-7.812499999999901j),(-316.2312500000001+89.00000000000013j),(-303.0437500000001+169.80625000000012j),(-252.56250000000003+249.99375000000018j),(-179.51874999999998+315.6437500000002j),(-92.73124999999995+349.1750000000002j),(26.08750000000008+352.2375000000001j),(127.3687500000001+291.92500000000007j),(184.35000000000014+144.73125000000002j),(320.00000000000017+2207.000000000001j),(-153.03125000000006+123.51875000000007j),(-94.45624999999998+301.41875000000016j),(15.331250000000072+369.20000000000016j),(134.9187500000001+372.50625000000014j),(242.70000000000013+331.6500000000001j),(324.56250000000017+264.51250000000005j),(376.49375000000015+184.875j),(407.4000000000002+89.25625j),(403.84375000000017-0.2562500000000483j),(387.1250000000001-94.84375000000009j),(331.21250000000015-179.15000000000012j),(266.22500000000014-249.13125000000016j),(190.9000000000001-285.26875000000007j),(109.25000000000003-302.98125000000016j),(39.26875000000001-298.68125000000015j),(-34.418750000000024-271.2187500000001j),(-94.11250000000005-241.3625000000001j),(-137.25625000000008-200.6000000000001j),(-175.3562500000001-149.71250000000003j),(-197.06250000000009-96.36875000000002j),(-202.0687500000001-31.687499999999993j),(-199.85000000000014+26.087500000000034j),(-169.10625000000007+86.23750000000007j),(-123.95000000000006+135.9187500000001j),(-61.512499999999996+170.16875000000013j),(15.006250000000042+183.6937500000001j),(74.24375000000008+172.83125000000007j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
b827eb983f87,1718538198.276780,(-2048.000000000001+5122.000000000002j),(80.00000000000004-3074.000000000002j),(3082.0000000000014+15.000000000000007j),(-6148.000000000004+1032.0000000000005j),(-82.11874999999999-100.04999999999997j),(-117.68124999999998-38.50624999999998j),(-124.8375+33.57500000000001j),(-89.18125+100.65000000000002j),(-24.637499999999978+140.11874999999998j),(46.96250000000002+145.76874999999998j),(115.58750000000003+124.49374999999999j),(169.08125+78.94374999999998j),(196.19375+8.681249999999968j),(205.48125-64.35625000000003j),(180.68125-140.54375000000005j),(131.64999999999995-201.73125000000005j),(73.81249999999996-250.48750000000004j),(-11.587500000000047-279.88750000000005j),(-107.48750000000008-297.99375j),(-198.68750000000009-272.61875j),(-282.40625000000006-219.92499999999998j),(-346.775-159.7875j),(-399.62500000000006-67.05624999999995j),(-417.7875000000001+39.850000000000094j),(-412.83125000000007+163.6312500000001j),(-374.66875+266.7000000000001j),(-302.81874999999997+365.65000000000015j),(-197.63749999999993+439.9875000000001j),(-76.25624999999991+469.87500000000006j),(74.48125000000012+462.5937500000001j),(198.5812500000001+367.29999999999995j),(256.26250000000005+167.1125j),(320.00000000000017+2207.000000000001j),(-183.66875+176.20625000000007j),(-88.53124999999993+401.06875000000014j),(59.67500000000012+477.12500000000006j),(212.8312500000001+465.61875000000003j),(349.9812500000001+400.06875j),(447.7000000000001+302.40624999999994j),(502.65000000000015+191.34374999999991j),(531.0875000000001+65.2937499999999j),(512.3750000000001-49.89375000000011j),(476.85-170.57500000000013j),(397.33125-269.4562500000002j),(307.0562499999999-352.78750000000014j),(202.14374999999993-390.3250000000001j),(92.6812499999999-401.12500000000006j),(2.7437499999998893-379.80000000000007j),(-88.10000000000011-336.36875j),(-160.4875000000001-284.11875000000003j),(-206.57500000000007-220.6312499999999j),(-244.95625-146.63749999999993j),(-257.3875-72.09999999999992j),(-250.76250000000002+8.21250000000006j),(-229.94374999999994+76.48125000000005j),(-178.44999999999993+140.27500000000003j),(-112.16874999999993+184.49375j),(-31.612499999999958+206.28124999999997j),(56.21250000000004+200.4437499999999j),(116.47500000000001+173.53749999999997j),(10277.000000000004+0j),(-13312.000000000005-32640.000000000015j),(128.00000000000006+0j),(5699.000000000002+6826.000000000003j)
